MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1989
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1989-10-16 20:00	1004.6	36.20	64.4	2.65	23.031
1989-10-16 21:00	1004.9	35.08	60.9	2.78	23.031
1989-10-16 22:00	1005.6	33.43	55.1	2.10	23.031
1989-10-16 23:00	1006.5	31.15	50.5	2.34	23.031
1989-10-17 00:00	1007.2	29.61	47.3	2.49	23.031
1989-10-17 01:00	1007.9	28.71	44.1	2.50	23.031
1989-10-17 02:00	1008.5	28.07	40.0	2.46	23.031
1989-10-17 03:00	1008.5	27.50	37.7	2.47	23.031
1989-10-17 04:00	1008.3	27.04	35.2	2.58	23.031
1989-10-17 05:00	1008.0	26.67	32.4	2.67	23.031
1989-10-17 06:00	1008.0	26.33	30.6	2.67	23.031
1989-10-17 07:00	1008.2	25.98	30.0	2.57	23.031
1989-10-17 08:00	1008.9	25.60	30.0	2.43	23.031
1989-10-17 09:00	1009.8	25.20	30.8	2.28	23.031
1989-10-17 10:00	1010.6	24.85	32.8	2.16	23.031
1989-10-17 11:00	1011.5	25.75	36.3	1.67	23.031
1989-10-17 12:00	1012.3	28.55	44.0	1.56	23.031
1989-10-17 13:00	1012.6	31.92	53.1	2.30	23.031
1989-10-17 14:00	1012.2	34.24	60.2	2.62	23.031
1989-10-17 15:00	1011.5	35.81	66.6	2.56	23.031
1989-10-17 16:00	1010.3	36.78	73.1	2.57	23.031
1989-10-17 17:00	1008.7	36.91	78.0	2.59	23.031
1989-10-17 18:00	1007.4	36.64	81.6	2.75	23.031
1989-10-17 19:00	1006.6	36.42	85.0	2.96	23.031
1989-10-17 20:00	1006.4	35.89	89.0	3.22	23.031
1989-10-17 21:00	1006.6	35.06	94.0	3.25	23.031
1989-10-17 22:00	1007.4	33.63	99.1	2.45	23.031
1989-10-17 23:00	1008.3	31.60	107.8	2.65	23.031
1989-10-18 00:00	1009.3	30.31	115.3	3.01	23.031
1989-10-18 01:00	1010.0	29.58	120.1	3.22	23.031
1989-10-18 02:00	1010.3	29.08	123.1	3.24	23.031
1989-10-18 03:00	1010.2	28.54	123.9	3.14	23.031
1989-10-18 04:00	1009.8	27.89	124.6	3.03	23.031
1989-10-18 05:00	1009.2	27.19	125.0	2.95	23.031
1989-10-18 06:00	1008.8	26.48	123.1	2.86	23.031
1989-10-18 07:00	1008.8	25.86	120.0	2.79	23.031
1989-10-18 08:00	1009.2	25.34	117.7	2.76	23.031
1989-10-18 09:00	1010.1	24.92	116.4	2.79	23.031
1989-10-18 10:00	1011.0	24.73	115.8	2.78	23.031
1989-10-18 11:00	1012.0	25.96	115.8	2.38	23.031
1989-10-18 12:00	1012.7	29.14	117.3	2.43	23.031
1989-10-18 13:00	1012.9	32.60	117.5	3.17	23.031
1989-10-18 14:00	1012.6	35.13	114.5	3.39	23.031
1989-10-18 15:00	1011.6	36.92	109.2	3.37	23.031
1989-10-18 16:00	1010.1	37.98	102.0	3.41	23.031
1989-10-18 17:00	1008.5	38.10	95.0	3.40	23.031
1989-10-18 18:00	1007.2	37.79	88.5	3.37	23.031
1989-10-18 19:00	1006.2	37.09	81.5	3.28	23.031
1989-10-18 20:00	1005.7	36.34	73.5	3.20	23.031
1989-10-18 21:00	1006.0	35.39	60.2	2.82	23.031
1989-10-18 22:00	1006.9	33.92	31.8	2.35	23.031
1989-10-18 23:00	1007.9	32.21	18.2	2.76	23.031
1989-10-19 00:00	1008.7	31.06	8.4	2.80	23.031
1989-10-19 01:00	1009.4	30.15	1.0	2.65	23.031
1989-10-19 02:00	1010.0	29.35	355.2	2.44	23.031
1989-10-19 03:00	1009.9	28.61	351.4	2.24	23.031
1989-10-19 04:00	1009.5	27.93	347.7	2.09	23.031
1989-10-19 05:00	1008.9	27.32	343.7	1.95	23.031
1989-10-19 06:00	1008.5	26.76	341.2	1.83	23.031
1989-10-19 07:00	1008.4	26.22	341.1	1.72	23.031
1989-10-19 08:00	1008.7	25.76	342.9	1.62	23.031
1989-10-19 09:00	1009.5	25.30	350.4	1.49	23.031
1989-10-19 10:00	1010.3	24.92	0.1	1.46	23.031
1989-10-19 11:00	1011.2	25.84	8.8	1.12	23.031
1989-10-19 12:00	1012.1	28.31	12.7	1.10	23.031
1989-10-19 13:00	1012.5	31.17	26.4	1.12	23.031
1989-10-19 14:00	1012.4	33.61	50.3	1.07	23.031
1989-10-19 15:00	1011.5	35.54	67.5	1.12	23.031
1989-10-19 16:00	1010.1	37.22	85.5	1.20	23.031
1989-10-19 17:00	1008.2	38.42	99.9	1.50	23.031
1989-10-19 18:00	1006.4	38.98	106.2	1.64	23.031
1989-10-19 19:00	1005.1	38.78	105.8	1.67	23.031
1989-10-19 20:00	1004.4	38.17	96.9	1.67	23.031
1989-10-19 21:00	1004.5	37.09	86.4	1.69	23.031
1989-10-19 22:00	1005.3	35.01	71.1	1.55	23.031
1989-10-19 23:00	1006.3	31.96	54.2	1.89	23.031
1989-10-20 00:00	1007.1	30.24	45.3	2.13	23.031
1989-10-20 01:00	1007.8	29.13	40.7	2.19	23.031
1989-10-20 02:00	1008.3	28.23	35.5	2.18	23.031
1989-10-20 03:00	1008.4	27.54	26.5	2.24	23.031
1989-10-20 04:00	1008.0	26.89	15.0	2.46	23.031
1989-10-20 05:00	1007.5	26.36	4.9	2.82	23.031
1989-10-20 06:00	1007.3	26.00	357.4	3.13	23.031
1989-10-20 07:00	1007.5	25.79	351.2	3.21	23.031
1989-10-20 08:00	1008.1	25.44	346.0	3.06	23.031
1989-10-20 09:00	1009.1	24.95	343.8	2.89	23.031
1989-10-20 10:00	1010.1	24.59	341.3	2.75	23.031
1989-10-20 11:00	1011.1	25.84	337.1	2.35	23.031
1989-10-20 12:00	1011.9	29.01	331.1	2.62	23.031
1989-10-20 13:00	1012.0	32.15	326.9	2.61	23.031
1989-10-20 14:00	1011.5	35.01	324.5	2.26	23.031
1989-10-20 15:00	1010.5	37.11	323.7	2.06	23.031
1989-10-20 16:00	1009.1	38.43	327.9	1.92	23.031
1989-10-20 17:00	1007.5	39.14	334.2	1.95	23.031
1989-10-20 18:00	1005.9	39.38	339.9	2.19	23.031
1989-10-20 19:00	1005.0	38.98	346.0	2.55	23.031
1989-10-20 20:00	1004.6	38.20	353.6	3.01	23.031
1989-10-20 21:00	1004.7	37.03	359.9	3.41	23.031
1989-10-20 22:00	1005.5	35.20	6.3	3.05	23.031
1989-10-20 23:00	1006.5	33.31	11.4	3.25	23.031
1989-10-21 00:00	1007.3	31.96	13.7	3.46	23.031
1989-10-21 01:00	1008.0	30.87	15.8	3.32	23.031
1989-10-21 02:00	1008.5	29.89	16.3	3.04	23.031
1989-10-21 03:00	1008.5	29.06	13.7	2.69	23.031
1989-10-21 04:00	1008.2	28.33	9.1	2.37	23.031
1989-10-21 05:00	1007.9	27.74	4.0	2.10	23.031
1989-10-21 06:00	1007.8	27.22	358.6	1.94	23.031
1989-10-21 07:00	1007.9	26.75	353.4	1.89	23.031
1989-10-21 08:00	1008.4	26.33	349.2	1.88	23.031
1989-10-21 09:00	1009.3	25.91	346.1	1.88	23.031
1989-10-21 10:00	1010.3	25.61	341.6	1.86	23.031
1989-10-21 11:00	1011.4	26.70	336.7	1.52	23.031
1989-10-21 12:00	1012.3	29.69	333.6	1.90	23.031
1989-10-21 13:00	1012.6	32.62	335.3	2.33	23.031
1989-10-21 14:00	1012.2	34.91	337.2	2.02	23.031
1989-10-21 15:00	1011.3	36.64	342.5	1.68	23.031
1989-10-21 16:00	1010.1	37.47	355.2	1.49	23.031
1989-10-21 17:00	1008.5	37.83	8.8	1.49	23.031
1989-10-21 18:00	1007.1	38.00	18.5	1.56	23.031
1989-10-21 19:00	1006.1	37.85	25.6	1.71	23.031
1989-10-21 20:00	1005.5	37.32	31.3	1.93	23.031
1989-10-21 21:00	1005.5	36.33	34.2	2.11	23.031
1989-10-21 22:00	1006.0	34.62	33.9	1.86	23.031
1989-10-21 23:00	1006.8	32.19	28.6	1.96	23.031
1989-10-22 00:00	1007.5	30.56	20.4	2.03	23.031
1989-10-22 01:00	1008.3	29.51	6.5	1.86	23.031
1989-10-22 02:00	1008.8	28.79	345.2	1.73	23.063
1989-10-22 03:00	1008.8	28.13	328.1	1.78	23.063
1989-10-22 04:00	1008.3	27.57	317.0	1.95	23.063
1989-10-22 05:00	1007.9	27.07	310.1	2.12	23.063
1989-10-22 06:00	1007.6	26.58	306.1	2.20	23.063
1989-10-22 07:00	1007.5	26.17	303.7	2.20	23.063
1989-10-22 08:00	1007.9	25.89	303.5	2.09	23.063
1989-10-22 09:00	1008.5	25.59	304.8	1.95	23.063
1989-10-22 10:00	1009.2	25.55	310.7	1.82	23.063
1989-10-22 11:00	1010.2	26.88	321.5	1.48	23.063
1989-10-22 12:00	1011.0	28.56	347.8	0.89	23.063
1989-10-22 13:00	1011.6	31.02	1.4	1.25	23.063
1989-10-22 14:00	1011.3	33.55	12.3	1.55	23.063
1989-10-22 15:00	1010.6	35.15	17.4	1.81	23.063
1989-10-22 16:00	1009.3	37.70	17.5	1.85	23.063
1989-10-22 17:00	1007.5	38.52	20.7	1.86	23.063
1989-10-22 18:00	1006.0	38.80	24.5	2.12	23.063
1989-10-22 19:00	1005.0	38.57	25.7	2.63	23.063
1989-10-22 20:00	1004.5	37.83	26.4	3.15	23.063
1989-10-22 21:00	1004.6	36.64	26.4	3.59	23.063
1989-10-22 22:00	1005.3	34.83	26.9	3.27	23.063
1989-10-22 23:00	1006.2	33.02	25.9	3.08	23.063
1989-10-23 00:00	1007.2	31.76	23.1	3.08	23.063
1989-10-23 01:00	1008.1	30.64	18.8	2.81	23.063
1989-10-23 02:00	1008.7	29.63	12.7	2.44	23.063
1989-10-23 03:00	1008.8	28.65	5.0	2.12	23.063
1989-10-23 04:00	1008.7	27.87	357.5	1.96	23.063
1989-10-23 05:00	1008.6	27.23	352.1	1.92	23.063
1989-10-23 06:00	1008.5	26.80	349.7	1.90	23.063
1989-10-23 07:00	1008.4	26.65	350.5	1.88	23.063
1989-10-23 08:00	1008.9	26.60	354.0	1.93	23.063
1989-10-23 09:00	1009.7	26.48	359.5	1.94	23.063
1989-10-23 10:00	1010.6	26.37	4.5	1.92	23.063
1989-10-23 11:00	1011.5	27.04	8.2	1.96	23.063
1989-10-23 12:00	1012.2	28.65	9.8	2.28	23.063
1989-10-23 13:00	1012.6	30.49	10.8	2.38	23.063
1989-10-23 14:00	1012.3	31.36	11.0	2.08	23.063
1989-10-23 15:00	1011.7	31.37	21.4	1.84	23.063
1989-10-23 16:00	1010.9	30.69	32.8	1.81	23.063
1989-10-23 17:00	1010.1	29.62	46.0	2.01	23.063
1989-10-23 18:00	1009.6	28.97	56.3	2.03	23.063
1989-10-23 19:00	1009.1	28.42	58.4	2.01	23.063
1989-10-23 20:00	1008.8	27.93	56.6	1.66	23.063
1989-10-23 21:00	1008.5	27.38	46.5	1.28	23.063
1989-10-23 22:00	1008.6	26.70	32.4	1.16	23.063
1989-10-23 23:00	1008.7	26.12	18.1	1.40	23.063
1989-10-24 00:00	1009.0	25.72	12.7	1.62	23.063
1989-10-24 01:00	1009.6	25.41	12.4	1.76	23.063
1989-10-24 02:00	1010.1	25.18	13.4	1.87	23.063
1989-10-24 03:00	1010.1	25.03	12.6	1.91	23.063
1989-10-24 04:00	1009.7	24.87	7.4	1.84	23.063
1989-10-24 05:00	1009.3	24.73	0.4	1.66	23.063
1989-10-24 06:00	1009.0	24.52	355.0	1.55	23.063
1989-10-24 07:00	1008.6	24.31	352.9	1.43	23.063
1989-10-24 08:00	1008.6	24.13	351.7	1.32	23.063
1989-10-24 09:00	1009.3	24.08	354.5	1.08	23.063
1989-10-24 10:00	1010.0	24.12	1.3	0.77	23.063
1989-10-24 11:00	1010.7	24.87	7.3	0.57	23.063
1989-10-24 12:00	1011.3	27.06	2.0	0.74	23.063
1989-10-24 13:00	1011.6	30.39	3.2	1.13	23.063
1989-10-24 14:00	1011.4	32.62	7.8	1.23	23.063
1989-10-24 15:00	1010.8	33.48	16.2	1.38	23.063
1989-10-24 16:00	1009.8	34.44	21.7	1.60	23.063
1989-10-24 17:00	1008.3	35.36	24.5	1.78	23.063
1989-10-24 18:00	1006.8	36.17	24.7	1.94	23.063
1989-10-24 19:00	1005.5	36.41	24.1	2.18	23.063
1989-10-24 20:00	1004.7	36.01	21.9	2.46	23.063
1989-10-24 21:00	1004.5	35.10	19.8	2.53	23.063
1989-10-24 22:00	1004.8	33.47	17.2	2.12	23.063
1989-10-24 23:00	1005.6	31.19	10.3	2.21	23.063
1989-10-25 00:00	1006.2	29.63	1.8	2.54	23.063
1989-10-25 01:00	1006.8	28.70	353.3	2.70	23.063
1989-10-25 02:00	1007.4	27.94	345.4	2.70	23.063
1989-10-25 03:00	1007.5	27.35	338.3	2.67	23.063
1989-10-25 04:00	1007.3	26.83	332.4	2.60	23.063
1989-10-25 05:00	1006.9	26.34	328.3	2.49	23.063
1989-10-25 06:00	1006.7	25.84	326.4	2.33	23.063
1989-10-25 07:00	1006.7	25.36	326.7	2.16	23.063
1989-10-25 08:00	1007.0	24.93	329.8	2.02	23.063
1989-10-25 09:00	1007.7	24.55	337.3	1.96	23.063
1989-10-25 10:00	1008.4	24.33	345.5	1.92	23.063
1989-10-25 11:00	1009.1	25.77	353.5	1.72	23.063
1989-10-25 12:00	1009.7	29.08	358.6	2.11	23.063
1989-10-25 13:00	1010.0	32.37	4.6	2.57	23.063
1989-10-25 14:00	1009.7	34.84	10.4	2.54	23.063
1989-10-25 15:00	1008.7	36.51	15.2	2.24	23.063
1989-10-25 16:00	1007.5	37.34	22.1	2.09	23.063
1989-10-25 17:00	1006.2	37.15	26.9	2.44	23.063
1989-10-25 18:00	1005.1	36.07	29.8	3.10	23.063
1989-10-25 19:00	1004.7	34.06	31.4	3.87	23.063
1989-10-25 20:00	1004.7	32.27	31.6	4.24	23.063
1989-10-25 21:00	1004.9	30.60	29.8	3.88	23.063
1989-10-25 22:00	1005.3	29.47	27.1	3.16	23.063
1989-10-25 23:00	1005.7	28.63	24.7	2.57	23.063
1989-10-26 00:00	1006.3	27.98	22.6	2.26	23.063
1989-10-26 01:00	1006.7	27.41	19.8	2.07	23.063
1989-10-26 02:00	1007.1	26.92	13.8	1.97	23.063
1989-10-26 03:00	1007.0	26.45	8.1	1.85	23.063
1989-10-26 04:00	1006.7	26.01	3.7	1.73	23.063
1989-10-26 05:00	1006.2	25.58	0.4	1.65	23.063
1989-10-26 06:00	1006.0	25.21	358.5	1.60	23.063
1989-10-26 07:00	1006.2	24.88	359.1	1.59	23.063
1989-10-26 08:00	1006.7	24.64	1.4	1.60	23.063
1989-10-26 09:00	1007.5	24.39	3.7	1.66	23.063
1989-10-26 10:00	1008.3	24.28	5.4	1.70	23.063
1989-10-26 11:00	1009.3	25.47	7.5	1.70	23.063
1989-10-26 12:00	1010.1	28.57	8.4	2.12	23.063
1989-10-26 13:00	1010.5	31.87	9.1	2.53	23.063
1989-10-26 14:00	1010.2	33.95	11.0	2.55	23.063
1989-10-26 15:00	1009.6	34.37	16.6	2.35	23.063
1989-10-26 16:00	1008.8	34.51	23.2	2.17	23.063
1989-10-26 17:00	1007.7	34.51	28.4	2.12	23.063
1989-10-26 18:00	1006.6	34.23	33.0	2.19	23.063
1989-10-26 19:00	1005.9	33.75	35.6	2.34	23.063
1989-10-26 20:00	1005.8	33.13	35.1	2.44	23.063
1989-10-26 21:00	1006.1	32.38	27.8	2.14	23.063
1989-10-26 22:00	1006.7	31.17	9.8	1.66	23.063
1989-10-26 23:00	1007.6	29.91	353.5	1.69	23.063
1989-10-27 00:00	1008.4	29.06	340.7	1.75	23.063
1989-10-27 01:00	1009.1	28.37	330.7	1.59	23.063
1989-10-27 02:00	1009.6	27.73	319.0	1.17	23.063
1989-10-27 03:00	1009.4	27.20	297.6	0.47	23.063
1989-10-27 04:00	1009.0	26.80	157.3	0.47	23.063
1989-10-27 05:00	1008.5	26.49	140.6	1.33	23.063
1989-10-27 06:00	1008.1	26.30	135.1	2.04	23.063
1989-10-27 07:00	1008.1	26.15	131.5	2.50	23.063
1989-10-27 08:00	1008.5	26.08	127.7	2.71	23.063
1989-10-27 09:00	1009.2	25.98	125.6	2.80	23.063
1989-10-27 10:00	1009.8	25.93	124.9	2.77	23.063
1989-10-27 11:00	1010.6	26.80	124.4	2.39	23.063
1989-10-27 12:00	1011.4	28.57	122.8	1.76	23.063
1989-10-27 13:00	1011.6	31.58	121.1	2.14	23.063
1989-10-27 14:00	1011.3	34.23	121.1	2.72	23.063
1989-10-27 15:00	1010.6	36.59	119.6	3.00	23.063
1989-10-27 16:00	1009.3	38.58	118.8	3.34	23.063
1989-10-27 17:00	1007.7	38.37	117.2	3.91	23.063
1989-10-27 18:00	1006.5	37.25	116.9	4.50	23.063
1989-10-27 19:00	1006.3	35.33	116.7	4.83	23.063
1989-10-27 20:00	1007.0	32.73	117.1	4.72	23.063
1989-10-27 21:00	1007.9	31.53	113.9	4.17	23.063
1989-10-27 22:00	1008.7	31.00	108.8	3.67	23.063
1989-10-27 23:00	1009.4	30.28	103.6	3.08	23.063
1989-10-28 00:00	1010.1	29.37	97.0	2.81	23.063
1989-10-28 01:00	1010.8	28.51	90.9	2.67	23.063
1989-10-28 02:00	1011.2	27.82	85.2	2.55	23.063
1989-10-28 03:00	1011.1	27.19	79.1	2.41	23.063
1989-10-28 04:00	1010.5	26.72	72.8	2.30	23.063
1989-10-28 05:00	1009.9	26.32	69.3	2.20	23.063
1989-10-28 06:00	1009.5	25.90	70.3	2.12	23.063
1989-10-28 07:00	1009.4	25.67	74.9	2.05	23.063
1989-10-28 08:00	1009.7	25.65	80.8	1.80	23.063
1989-10-28 09:00	1010.5	25.47	87.6	1.66	23.063
1989-10-28 10:00	1011.1	25.35	93.3	1.57	23.063
1989-10-28 11:00	1011.5	25.80	97.0	1.36	23.063
1989-10-28 12:00	1012.0	27.43	101.6	1.41	23.063
1989-10-28 13:00	1012.2	30.41	104.0	1.96	23.063
1989-10-28 14:00	1011.6	33.58	109.2	2.25	23.063
1989-10-28 15:00	1010.6	35.87	110.4	2.30	23.063
1989-10-28 16:00	1009.2	37.40	107.2	2.29	23.063
1989-10-28 17:00	1007.5	38.23	103.0	2.25	23.063
1989-10-28 18:00	1005.9	38.37	93.3	2.11	23.063
1989-10-28 19:00	1004.8	37.19	76.7	2.12	23.063
1989-10-28 20:00	1004.4	36.33	59.5	2.39	23.063
1989-10-28 21:00	1004.6	35.47	43.8	2.75	23.063
1989-10-28 22:00	1005.3	33.87	28.9	2.56	23.063
1989-10-28 23:00	1006.2	32.47	19.8	2.94	23.063
1989-10-29 00:00	1007.2	31.41	16.0	3.15	23.063
1989-10-29 01:00	1008.2	30.46	12.5	3.17	23.063
1989-10-29 02:00	1008.9	29.59	8.7	2.84	23.063
1989-10-29 03:00	1009.0	28.73	3.8	2.43	23.063
1989-10-29 04:00	1008.8	28.01	359.5	2.09	23.063
1989-10-29 05:00	1008.3	27.38	356.8	1.86	23.063
1989-10-29 06:00	1008.0	26.87	355.5	1.72	23.063
1989-10-29 07:00	1007.9	26.41	354.9	1.64	23.063
1989-10-29 08:00	1008.1	26.05	354.7	1.62	23.063
1989-10-29 09:00	1008.8	25.73	356.3	1.56	23.063
1989-10-29 10:00	1009.6	25.51	357.1	1.49	23.063
1989-10-29 11:00	1010.3	26.62	357.4	1.50	23.063
1989-10-29 12:00	1011.0	29.13	2.3	1.81	23.063
1989-10-29 13:00	1011.4	31.58	9.8	2.01	23.063
1989-10-29 14:00	1011.1	33.49	14.3	2.03	23.063
1989-10-29 15:00	1010.3	34.95	14.5	1.90	23.063
1989-10-29 16:00	1009.1	35.72	15.8	1.75	23.063
1989-10-29 17:00	1007.9	36.44	18.0	1.65	23.063
1989-10-29 18:00	1006.7	36.78	21.4	1.72	23.063
1989-10-29 19:00	1005.8	36.33	22.4	2.09	23.063
1989-10-29 20:00	1005.6	35.44	20.2	2.82	23.063
1989-10-29 21:00	1005.8	34.07	16.2	3.51	23.063
1989-10-29 22:00	1006.5	32.83	14.0	3.54	23.063
1989-10-29 23:00	1007.6	31.36	11.2	3.43	23.063
1989-10-30 00:00	1008.5	30.10	7.0	3.41	23.063
1989-10-30 01:00	1009.3	29.05	0.8	3.05	23.063
1989-10-30 02:00	1009.9	28.23	352.0	2.50	23.063
1989-10-30 03:00	1009.8	27.46	342.8	2.11	23.063
1989-10-30 04:00	1009.4	26.77	336.6	1.90	23.063
1989-10-30 05:00	1009.1	26.24	333.9	1.78	23.063
1989-10-30 06:00	1008.8	25.74	334.8	1.69	23.063
1989-10-30 07:00	1008.7	25.33	338.6	1.62	23.063
1989-10-30 08:00	1008.9	24.96	343.4	1.58	23.063
1989-10-30 09:00	1009.7	24.72	348.2	1.56	23.063
1989-10-30 10:00	1010.6	24.63	350.4	1.51	23.063
1989-10-30 11:00	1011.4	25.58	349.6	1.54	23.063
1989-10-30 12:00	1012.3	27.60	346.9	1.86	23.063
1989-10-30 13:00	1012.6	30.16	344.5	2.13	23.063
1989-10-30 14:00	1012.4	32.73	342.6	2.25	23.063
1989-10-30 15:00	1011.6	35.25	340.6	2.21	23.063
1989-10-30 16:00	1010.2	37.14	337.9	1.98	23.063
1989-10-30 17:00	1008.3	37.92	344.6	1.83	23.063
1989-10-30 18:00	1006.8	37.95	359.8	1.99	23.063
1989-10-30 19:00	1006.0	37.40	14.9	2.68	23.063
1989-10-30 20:00	1005.7	35.80	22.2	3.60	23.063
1989-10-30 21:00	1006.1	33.59	26.3	4.28	23.063
1989-10-30 22:00	1007.1	30.86	28.3	4.15	23.063
1989-10-30 23:00	1008.1	29.17	28.2	3.68	23.063
1989-10-31 00:00	1008.8	28.39	26.2	3.17	23.063
1989-10-31 01:00	1009.3	27.86	24.9	2.62	23.063
1989-10-31 02:00	1009.7	27.48	25.3	2.18	23.063
1989-10-31 03:00	1010.0	27.00	26.8	1.76	23.063
1989-10-31 04:00	1009.9	26.48	25.3	1.49	23.063
1989-10-31 05:00	1009.7	25.94	20.5	1.27	23.063
1989-10-31 06:00	1009.6	25.32	12.5	1.08	23.063
1989-10-31 07:00	1009.9	24.80	1.4	0.87	23.063
1989-10-31 08:00	1010.4	24.53	347.7	0.63	23.063
1989-10-31 09:00	1011.1	24.38	337.2	0.45	23.063
1989-10-31 10:00	1011.8	24.36	321.2	0.25	23.063
1989-10-31 11:00	1012.6	24.62	288.2	0.16	23.063
1989-10-31 12:00	1013.6	25.12	271.7	0.16	23.063
1989-10-31 13:00	1014.2	25.79	270.4	0.26	23.063
1989-10-31 14:00	1014.2	26.71	272.5	0.19	23.063
1989-10-31 15:00	1013.8	27.58	268.9	0.17	23.063
1989-10-31 16:00	1012.6	28.74	247.5	0.41	23.063
1989-10-31 17:00	1011.0	31.63	215.9	0.55	23.063
1989-10-31 18:00	1009.3	33.83	199.0	0.50	23.063
1989-10-31 19:00	1008.1	33.68	194.1	0.16	23.063
1989-10-31 20:00	1007.5	33.17	18.4	0.46	23.063
1989-10-31 21:00	1007.5	32.46	17.5	1.22	23.063
1989-10-31 22:00	1008.1	31.20	5.8	1.66	23.063
1989-10-31 23:00	1008.7	29.60	3.6	2.37	23.063
1989-11-01 00:00	1009.4	28.68	5.2	2.71	23.063
1989-11-01 01:00	1010.1	28.10	8.2	2.79	23.063
1989-11-01 02:00	1010.5	27.61	11.5	2.69	23.063
1989-11-01 03:00	1010.6	27.12	11.8	2.46	23.063
1989-11-01 04:00	1010.5	26.65	10.7	2.14	23.063
1989-11-01 05:00	1010.4	26.27	10.3	1.75	23.063
1989-11-01 06:00	1010.2	26.01	10.2	1.34	23.063
1989-11-01 07:00	1010.1	25.79	11.4	0.99	23.063
1989-11-01 08:00	1010.4	25.58	15.7	0.72	23.063
1989-11-01 09:00	1010.9	25.35	32.2	0.48	23.063
1989-11-01 10:00	1011.5	25.21	50.1	0.26	23.063
1989-11-01 11:00	1012.1	26.26	53.4	0.16	23.063
1989-11-01 12:00	1012.6	29.77	86.5	0.75	23.063
1989-11-01 13:00	1012.7	32.39	108.6	1.18	23.063
1989-11-01 14:00	1012.2	33.90	127.4	1.44	23.063
1989-11-01 15:00	1011.4	34.28	135.6	1.69	23.063
1989-11-01 16:00	1010.2	34.66	138.3	1.87	23.063
1989-11-01 17:00	1008.8	35.12	137.4	2.05	23.063
1989-11-01 18:00	1007.4	35.46	134.1	2.07	23.063
1989-11-01 19:00	1006.2	35.36	129.9	2.01	23.063
1989-11-01 20:00	1005.5	34.37	128.2	1.75	23.063
1989-11-01 21:00	1005.5	33.57	126.5	1.42	23.063
1989-11-01 22:00	1006.1	32.47	122.3	0.88	23.063
1989-11-01 23:00	1006.6	31.04	96.1	0.94	23.063
1989-11-02 00:00	1007.3	30.11	64.9	1.36	23.063
1989-11-02 01:00	1008.0	29.39	48.6	1.95	23.063
1989-11-02 02:00	1008.6	28.90	41.3	2.42	23.063
1989-11-02 03:00	1008.8	28.49	35.9	2.65	23.063
1989-11-02 04:00	1008.6	27.89	30.2	2.60	23.063
1989-11-02 05:00	1008.4	27.11	26.1	2.29	23.063
1989-11-02 06:00	1008.1	26.41	25.0	2.03	23.063
1989-11-02 07:00	1007.9	25.88	23.5	1.86	23.063
1989-11-02 08:00	1008.0	25.45	20.9	1.73	23.063
1989-11-02 09:00	1008.5	25.06	21.4	1.67	23.063
1989-11-02 10:00	1009.1	24.81	22.2	1.59	23.063
1989-11-02 11:00	1009.9	25.44	24.3	1.51	23.063
1989-11-02 12:00	1010.7	27.19	30.4	1.69	23.063
1989-11-02 13:00	1011.1	29.63	40.5	1.94	23.063
1989-11-02 14:00	1011.2	30.98	48.0	2.18	23.063
1989-11-02 15:00	1010.8	31.56	46.2	2.44	23.063
1989-11-02 16:00	1010.0	32.39	40.9	2.70	23.063
1989-11-02 17:00	1008.6	33.29	34.4	2.82	23.063
1989-11-02 18:00	1007.0	33.75	27.4	2.90	23.063
1989-11-02 19:00	1005.7	33.48	20.9	3.00	23.063
1989-11-02 20:00	1005.0	32.99	17.4	3.09	23.063
1989-11-02 21:00	1004.8	32.28	15.7	3.04	23.063
1989-11-02 22:00	1005.2	31.24	14.0	2.43	23.063
1989-11-02 23:00	1005.9	29.81	12.2	2.32	23.063
1989-11-03 00:00	1006.8	28.64	11.3	2.55	23.063
1989-11-03 01:00	1007.7	27.70	10.6	2.66	23.063
1989-11-03 02:00	1008.2	26.92	8.8	2.70	23.063
1989-11-03 03:00	1008.1	26.41	5.4	2.77	23.063
1989-11-03 04:00	1007.8	26.02	1.9	2.80	23.063
1989-11-03 05:00	1007.6	25.65	0.0	2.69	23.063
1989-11-03 06:00	1007.6	25.30	359.4	2.55	23.063
1989-11-03 07:00	1007.6	24.98	358.5	2.45	23.063
1989-11-03 08:00	1008.1	24.64	357.8	2.36	23.063
1989-11-03 09:00	1008.9	24.29	356.7	2.22	23.063
1989-11-03 10:00	1009.7	24.03	355.7	2.04	23.063
1989-11-03 11:00	1010.3	25.16	355.2	2.00	23.063
1989-11-03 12:00	1010.9	27.90	354.2	2.47	23.063
